1.150580200195312500e+03,1.152256591796875000e+03,1.153932983398437500e+03,1.155609252929687500e+03,1.157285644531250000e+03,1.158961914062500000e+03,1.160638305664062500e+03,1.162314575195312500e+03,1.163990966796875000e+03,1.165667236328125000e+03,1.167343627929687500e+03,1.169020019531250000e+03,1.170696289062500000e+03,1.172372680664062500e+03,1.174048950195312500e+03,1.175725341796875000e+03,1.177401611328125000e+03,1.179078002929687500e+03,1.180754394531250000e+03,1.182430664062500000e+03,1.184107055664062500e+03,1.185783325195312500e+03,1.187459716796875000e+03,1.189135986328125000e+03,1.190812377929687500e+03,1.192488647460937500e+03,1.194165039062500000e+03,1.195841308593750000e+03,1.197517700195312500e+03,1.199194091796875000e+03,1.200870361328125000e+03,1.202546752929687500e+03,1.204223022460937500e+03,1.205899414062500000e+03,1.207575683593750000e+03,1.209252075195312500e+03,1.210928466796875000e+03,1.212604736328125000e+03,1.214281127929687500e+03,1.215957397460937500e+03,1.217633789062500000e+03,1.219310058593750000e+03,1.220986450195312500e+03,1.222662719726562500e+03,1.224339111328125000e+03,1.226015380859375000e+03,1.227691772460937500e+03,1.229368164062500000e+03,1.231044433593750000e+03,1.232720825195312500e+03,1.234397094726562500e+03,1.236073486328125000e+03,1.237749755859375000e+03,1.239426147460937500e+03,1.241102539062500000e+03,1.242778808593750000e+03,1.244455200195312500e+03,1.246131469726562500e+03,1.247807861328125000e+03,1.249484130859375000e+03,1.251160522460937500e+03,1.252836914062500000e+03,1.254513183593750000e+03,1.256189575195312500e+03,1.257865844726562500e+03,1.259542236328125000e+03,1.261218505859375000e+03,1.262894897460937500e+03,1.264571166992187500e+03,1.266247558593750000e+03,1.267923828125000000e+03,1.269600219726562500e+03,1.271276611328125000e+03,1.272952880859375000e+03,1.274629272460937500e+03,1.276305541992187500e+03,1.277981933593750000e+03,1.279658203125000000e+03,1.281334594726562500e+03,1.283010986328125000e+03,1.284687255859375000e+03,1.286363647460937500e+03,1.288039916992187500e+03,1.289716308593750000e+03,1.291392578125000000e+03,1.293068969726562500e+03,1.294745239257812500e+03,1.296421630859375000e+03,1.298097900390625000e+03,1.299774291992187500e+03,1.301450683593750000e+03,1.303126953125000000e+03,1.304803344726562500e+03,1.306479614257812500e+03,1.308156005859375000e+03,1.309832275390625000e+03,1.311508666992187500e+03,1.313185058593750000e+03,1.314861328125000000e+03,1.316537719726562500e+03,1.318213989257812500e+03,1.319890380859375000e+03,1.321566650390625000e+03,1.323243041992187500e+03,1.324919433593750000e+03,1.326595703125000000e+03,1.328271972656250000e+03,1.329948364257812500e+03,1.331624755859375000e+03,1.333301025390625000e+03,1.334977416992187500e+03,1.336653686523437500e+03,1.338330078125000000e+03,1.340006347656250000e+03,1.341682739257812500e+03,1.343359130859375000e+03,1.345035400390625000e+03,1.346711791992187500e+03,1.348388061523437500e+03,1.350064453125000000e+03,1.351740722656250000e+03,1.353417114257812500e+03,1.355093505859375000e+03,1.356769775390625000e+03,1.358446044921875000e+03,1.360122436523437500e+03,1.361798828125000000e+03,1.363475097656250000e+03,1.365151489257812500e+03,1.366827880859375000e+03,1.368504150390625000e+03,1.370180419921875000e+03,1.371856811523437500e+03,1.373533203125000000e+03,1.375209472656250000e+03,1.376885864257812500e+03,1.378562133789062500e+03,1.380238525390625000e+03,1.381914794921875000e+03,1.383591186523437500e+03,1.385267578125000000e+03,1.386943847656250000e+03,1.388620239257812500e+03,1.390296508789062500e+03,1.391972900390625000e+03,1.393649169921875000e+03,1.395325561523437500e+03,1.397001953125000000e+03,1.398678222656250000e+03,1.400354492187500000e+03,1.402030883789062500e+03,1.403707275390625000e+03,1.405383544921875000e+03,1.407059936523437500e+03,1.408736206054687500e+03,1.410412597656250000e+03,1.412088867187500000e+03,1.413765258789062500e+03,1.415441650390625000e+03,1.417117919921875000e+03,1.418794311523437500e+03,1.420470581054687500e+03,1.422146972656250000e+03,1.423823242187500000e+03,1.425499633789062500e+03,1.427176025390625000e+03,1.428852294921875000e+03,1.430528564453125000e+03,1.432204956054687500e+03,1.433881347656250000e+03,1.435557617187500000e+03,1.437234008789062500e+03,1.438910278320312500e+03,1.440586669921875000e+03,1.442262939453125000e+03,1.443939331054687500e+03,1.445615722656250000e+03,1.447291992187500000e+03,1.448968383789062500e+03,1.450644653320312500e+03,1.452321044921875000e+03,1.453997314453125000e+03,1.455673706054687500e+03,1.457350097656250000e+03,1.459026367187500000e+03,1.460702636718750000e+03,1.462379028320312500e+03,1.464055419921875000e+03,1.465731689453125000e+03,1.467408081054687500e+03,1.469084472656250000e+03,1.470760742187500000e+03,1.472437011718750000e+03,1.474113403320312500e+03,1.475789794921875000e+03,1.477466064453125000e+03,1.479142456054687500e+03,1.480818725585937500e+03,1.482495117187500000e+03,1.484171386718750000e+03,1.485847778320312500e+03,1.487524169921875000e+03,1.489200439453125000e+03,1.490876831054687500e+03,1.492553100585937500e+03,1.494229492187500000e+03,1.495905761718750000e+03,1.497582153320312500e+03,1.499258544921875000e+03,1.500934814453125000e+03,1.502611083984375000e+03,1.504287475585937500e+03,1.505963867187500000e+03,1.507640136718750000e+03,1.509316528320312500e+03,1.510992797851562500e+03,1.512669189453125000e+03,1.514345458984375000e+03,1.516021850585937500e+03,1.517698242187500000e+03,1.519374511718750000e+03,1.521050903320312500e+03,1.522727172851562500e+03,1.524403564453125000e+03,1.526079833984375000e+03,1.527756225585937500e+03,1.529432617187500000e+03,1.531108886718750000e+03,1.532785156250000000e+03,1.534461547851562500e+03,1.536137939453125000e+03,1.537814208984375000e+03,1.539490600585937500e+03,1.541166992187500000e+03,1.542843261718750000e+03,1.544519531250000000e+03,1.546195922851562500e+03,1.547872314453125000e+03,1.549548583984375000e+03,1.551224975585937500e+03,1.552901245117187500e+03,1.554577636718750000e+03,1.556253906250000000e+03,1.557930297851562500e+03,1.559606689453125000e+03,1.561282958984375000e+03,1.562959228515625000e+03,1.564635620117187500e+03,1.566312011718750000e+03,1.567988281250000000e+03,1.569664672851562500e+03,1.571341064453125000e+03,1.573017333984375000e+03,1.574693603515625000e+03,1.576369995117187500e+03,1.578046386718750000e+03,1.579722656250000000e+03,1.581399047851562500e+03,1.583075439453125000e+03,1.584751708984375000e+03,1.586427978515625000e+03,1.588104370117187500e+03,1.589780761718750000e+03,1.591457031250000000e+03,1.593133300781250000e+03,1.594809692382812500e+03,1.596486083984375000e+03,1.598162353515625000e+03,1.599838745117187500e+03,1.601515136718750000e+03,1.603191406250000000e+03,1.604867675781250000e+03,1.606544067382812500e+03,1.608220458984375000e+03,1.609896728515625000e+03,1.611573120117187500e+03,1.613249511718750000e+03,1.614925781250000000e+03,1.616602050781250000e+03,1.618278442382812500e+03,1.619954833984375000e+03,1.621631103515625000e+03,1.623307373046875000e+03,1.624983886718750000e+03,1.626660156250000000e+03,1.628336425781250000e+03,1.630012817382812500e+03,1.631689208984375000e+03,1.633365478515625000e+03,1.635041748046875000e+03,1.636718139648437500e+03,1.638394531250000000e+03,1.640070800781250000e+03,1.641747192382812500e+03,1.643423583984375000e+03,1.645099853515625000e+03,1.646776123046875000e+03,1.648452514648437500e+03,1.650128906250000000e+03,1.651805175781250000e+03,1.653481445312500000e+03,1.655157958984375000e+03,1.656834228515625000e+03,1.658510498046875000e+03,1.660186889648437500e+03,1.661863281250000000e+03,1.663539550781250000e+03,1.665215820312500000e+03,1.666892211914062500e+03,1.668568603515625000e+03,1.670244873046875000e+03,1.671921264648437500e+03,1.673597656250000000e+03,1.675273925781250000e+03,1.676950195312500000e+03,1.678626586914062500e+03,1.680302978515625000e+03,1.681979248046875000e+03,1.683655639648437500e+03,1.685332031250000000e+03,1.687008300781250000e+03,1.688684570312500000e+03,1.690360961914062500e+03,1.692037353515625000e+03,1.693713623046875000e+03,1.695389892578125000e+03,1.697066284179687500e+03,1.698742675781250000e+03,1.700418945312500000e+03,1.702095336914062500e+03,1.703771728515625000e+03,1.705447998046875000e+03,1.707124267578125000e+03,1.708800659179687500e+03,1.710477050781250000e+03,1.712153320312500000e+03,1.713829711914062500e+03,1.715506103515625000e+03,1.717182373046875000e+03,1.718858642578125000e+03,1.720535034179687500e+03,1.722211425781250000e+03,1.723887695312500000e+03,1.725563964843750000e+03,1.727240478515625000e+03,1.728916748046875000e+03,1.730593017578125000e+03,1.732269409179687500e+03,1.733945800781250000e+03,1.735622070312500000e+03,1.737298339843750000e+03,1.738974731445312500e+03,1.740651123046875000e+03,1.742327392578125000e+03,1.744003784179687500e+03,1.745680175781250000e+03,1.747356445312500000e+03,1.749032714843750000e+03,1.750709106445312500e+03,1.752385498046875000e+03,1.754061767578125000e+03,1.755738159179687500e+03,1.757414550781250000e+03,1.759090820312500000e+03,1.760767089843750000e+03,1.762443481445312500e+03,1.764119873046875000e+03,1.765796142578125000e+03,1.767472412109375000e+03,1.769148803710937500e+03,1.770825195312500000e+03,1.772501464843750000e+03,1.774177856445312500e+03,1.775854248046875000e+03,1.777530517578125000e+03,1.779206787109375000e+03,1.780883178710937500e+03,1.782559570312500000e+03,1.784235839843750000e+03,1.785912231445312500e+03,1.787588623046875000e+03,1.789264892578125000e+03,1.790941162109375000e+03,1.792617553710937500e+03,1.794293945312500000e+03,1.795970214843750000e+03,1.797646484375000000e+03,1.799322998046875000e+03,1.800999267578125000e+03,1.802675537109375000e+03,1.804351928710937500e+03,1.806028320312500000e+03,1.807704589843750000e+03,1.809380859375000000e+03,1.811057250976562500e+03,1.812733642578125000e+03,1.814409912109375000e+03,1.816086303710937500e+03,1.817762695312500000e+03,1.819438964843750000e+03,1.821115234375000000e+03,1.822791625976562500e+03,1.824468017578125000e+03,1.826144287109375000e+03,1.827820556640625000e+03,1.829497070312500000e+03,1.831173339843750000e+03,1.832849609375000000e+03,1.834526000976562500e+03,1.836202392578125000e+03,1.837878662109375000e+03,1.839554931640625000e+03,1.841231323242187500e+03,1.842907714843750000e+03,1.844583984375000000e+03,1.846260375976562500e+03,1.847936767578125000e+03,1.849613037109375000e+03,1.851289306640625000e+03,1.852965698242187500e+03,1.854642089843750000e+03,1.856318359375000000e+03,1.857994750976562500e+03,1.859671142578125000e+03,1.861347412109375000e+03,1.863023681640625000e+03,1.864700073242187500e+03,1.866376464843750000e+03,1.868052734375000000e+03,1.869729003906250000e+03,1.871405395507812500e+03,1.873081787109375000e+03,1.874758056640625000e+03,1.876434448242187500e+03,1.878110839843750000e+03,1.879787109375000000e+03,1.881463378906250000e+03,1.883139770507812500e+03,1.884816162109375000e+03,1.886492431640625000e+03,1.888168823242187500e+03,1.889845214843750000e+03,1.891521484375000000e+03,1.893197753906250000e+03,1.894874145507812500e+03,1.896550537109375000e+03,1.898226806640625000e+03,1.899903076171875000e+03,1.901579589843750000e+03,1.903255859375000000e+03,1.904932128906250000e+03,1.906608520507812500e+03,1.908284912109375000e+03,1.909961181640625000e+03,1.911637451171875000e+03,1.913313842773437500e+03,1.914990234375000000e+03,1.916666503906250000e+03,1.918342895507812500e+03,1.920019287109375000e+03,1.921695556640625000e+03,1.923371826171875000e+03,1.925048217773437500e+03,1.926724609375000000e+03,1.928400878906250000e+03,1.930077148437500000e+03,1.931753662109375000e+03,1.933429931640625000e+03,1.935106201171875000e+03,1.936782592773437500e+03,1.938458984375000000e+03,1.940135253906250000e+03,1.941811523437500000e+03,1.943487915039062500e+03,1.945164306640625000e+03,1.946840576171875000e+03,1.948516967773437500e+03,1.950193359375000000e+03,1.951869628906250000e+03,1.953545898437500000e+03,1.955222290039062500e+03,1.956898681640625000e+03,1.958574951171875000e+03,1.960251342773437500e+03,1.961927734375000000e+03,1.963604003906250000e+03,1.965280273437500000e+03,1.966956665039062500e+03,1.968633056640625000e+03,1.970309326171875000e+03,1.971985595703125000e+03,1.973661987304687500e+03,1.975338378906250000e+03,1.977014648437500000e+03,1.978691040039062500e+03,1.352351932694395575e-13,1.266134278584546413e-13,1.136630665889842851e-13,1.627162895525766095e-13,1.292087774664232858e-13,1.307590781528603086e-13,1.147346784637418016e-13,1.531945143656843200e-13,1.510016206041422948e-13,1.451298662410310802e-13,1.262236978350275707e-13,1.138818992449733281e-13,1.151740107365600840e-13,1.301863754602991530e-13,9.938264675189018016e-14,1.081234101275689585e-13,9.324423964071973381e-14,1.040319225079425203e-13,9.531329718537318030e-14,8.057688224332240634e-14,8.706585935070246252e-14,8.377695238925841892e-14,7.044438952519618824e-14,5.441606299133421032e-14,5.407807990472079940e-14,5.591660557431772649e-14,7.097999895093118350e-14,6.250317104161684512e-14,5.686506224667625675e-14,4.418755400643903375e-14,3.597710440650901675e-14,5.344906984995796695e-14,5.548658388765566329e-14,7.357890609727829601e-14,9.623760664247138497e-14,1.342251640780792177e-13,1.476397265076992427e-13,5.559977933784765458e-13,6.967457752242445235e-13,8.673886804123898120e-13,4.776267814414481006e-13,2.152462236226782011e-13,1.610994053002218207e-13,1.191259276552697477e-13,6.886848133869777344e-14,5.993467576620795101e-14,6.372506689000800861e-14,6.460709246237927861e-14,6.535541557809235180e-14,7.495364734693560349e-14,8.559673830193029187e-14,8.799082610536773652e-14,9.886004097596143292e-14,9.265393221538284485e-14,8.098865545216882289e-14,8.763324267635486109e-14,9.431960556549948138e-14,1.020331958029654928e-13,9.749583681616796893e-14,1.186967055677098926e-13,1.101570007086549730e-13,1.168829166483045801e-13,1.034785253903151847e-13,1.284668172622099869e-13,1.021477146574342743e-13,1.101995420913978729e-13,1.032485661095310092e-13,1.278903740721537563e-13,1.148603510480600276e-13,1.060363209455343625e-13,1.390880683196926704e-13,1.432728854175793765e-13,1.233701996897901276e-13,1.186961363615693377e-13,1.193610504489003854e-13,1.307606231409561004e-13,1.627951923656792421e-13,1.541596033769951357e-13,1.510991987996659902e-13,1.482429223863615531e-13,1.403588481335357740e-13,1.450248206030443909e-13,1.348866764810940921e-13,1.295705350738002304e-13,1.391364779466941481e-13,1.371752375318308070e-13,1.388726102429654885e-13,1.556609116777629698e-13,1.383633198249675789e-13,1.670875352140221981e-13,1.434719449364477151e-13,1.199726488943994585e-13,1.348962039076848085e-13,1.281965663181908188e-13,1.248839492104872329e-13,1.410940049691167264e-13,1.416528027688157554e-13,1.643171005077243008e-13,1.516795180124888565e-13,1.313466344151845155e-13,1.430825672787267022e-13,1.151205866745108608e-13,1.330429771342553358e-13,1.382688045005811550e-13,1.357014002036083244e-13,1.405749160739849790e-13,1.512917395529722597e-13,1.356029953039281089e-13,1.603214902414634713e-13,1.327070641961650144e-13,1.313335562264789091e-13,1.367518023733665933e-13,1.342393535740116217e-13,1.810367719450034496e-13,1.361711714524191374e-13,1.528908564422254424e-13,1.159383461631080525e-13,1.296045112593804949e-13,1.312588140392131897e-13,1.356992317992633534e-13,1.412648074688646616e-13,1.354239393151421278e-13,1.509211592504167143e-13,1.735350822458861519e-13,1.704918893780452138e-13,1.477944828152943924e-13,1.680608912668982158e-13,1.485410644312679107e-13,1.485444661155840840e-13,1.936723622187469518e-13,1.655281407818634531e-13,1.557078711843587482e-13,1.496250226582646059e-13,1.527626359828018754e-13,1.469732403272180910e-13,1.554661618625302610e-13,1.644154511972958921e-13,1.414819054013777277e-13,1.425961535265682367e-13,1.237796215351749662e-13,1.543961356334500046e-13,1.951981734886129582e-13,1.683401410889490135e-13,1.583938194363657126e-13,1.658244667881308976e-13,1.473501496599555205e-13,1.526866469630377976e-13,1.807725789806230443e-13,1.633658079690583631e-13,1.444226818215002539e-13,1.705764164899176150e-13,1.546623614769038202e-13,1.450504484318965170e-13,1.577150546662811625e-13,1.563266389167233816e-13,1.542140574311082202e-13,1.542545388297233977e-13,1.536590407864857344e-13,1.919201153251573477e-13,1.774515728586098517e-13,1.849984737883197949e-13,1.811241315350514691e-13,1.721511930403984980e-13,1.547332954040386843e-13,1.570800781114378708e-13,1.968124692082809379e-13,1.575422599450412853e-13,1.692278180651443642e-13,1.574790238533310682e-13,1.664309152733106645e-13,1.448727205907718307e-13,1.397908617204249304e-13,1.500350137097899994e-13,1.470438083361197412e-13,1.578361736014749495e-13,1.464297975407868879e-13,1.268111050195530609e-13,1.385968705254481126e-13,1.553355019482186017e-13,1.569625505959404421e-13,1.465600102217023970e-13,1.571928622424306754e-13,1.332871123584447592e-13,1.366672888140213482e-13,1.202159032043237374e-13,1.316144323517884351e-13,1.404824471811991216e-13,1.367808454390620487e-13,1.296117212038275235e-13,1.526754796806611969e-13,1.405985652338723191e-13,1.557161382259239502e-13,1.349870193921576256e-13,1.250821549201447391e-13,1.238960512959727533e-13,1.195954820636460636e-13,1.222338609453352265e-13,1.231440622216639635e-13,1.297770213775500947e-13,1.466472342864788558e-13,1.391363695264768996e-13,1.418665803321755847e-13,1.436960766305547810e-13,1.433509344214711767e-13,1.370802478689939208e-13,1.390534416128089146e-13,1.413287211869326820e-13,1.375346234469554396e-13,1.266456151104503047e-13,1.384982894429148681e-13,1.519167007902472166e-13,1.489316347113786576e-13,1.218709242680957039e-13,1.293028455574135593e-13,1.391484583807001130e-13,1.280493045581129752e-13,1.344864839067025364e-13,1.308048992471749772e-13,1.425560380461862731e-13,1.299716627725655549e-13,1.364269076398541558e-13,1.405727612221671641e-13,1.440808193239884183e-13,1.406811136767799342e-13,1.390607870825275039e-13,1.265355550374158700e-13,1.411915018494774854e-13,1.443116730715648943e-13,1.392275238241286184e-13,1.362443415465347529e-13,1.489759650277061587e-13,1.355506283389970590e-13,1.293606335332070367e-13,1.423623588805988938e-13,1.311621709680632630e-13,1.281635252569843231e-13,1.270355755268390285e-13,1.289681658992944402e-13,1.467278311654759970e-13,1.531535044185100558e-13,1.303500628832901520e-13,1.369418765667304583e-13,1.180564299747485779e-13,1.256932790271933498e-13,1.126341926086134315e-13,1.256878851213852344e-13,1.361028396104982385e-13,1.278117829671757133e-13,1.361790048131153452e-13,1.216288896856154711e-13,1.191861279808970053e-13,1.267703796754490742e-13,1.292367905400548800e-13,1.274902086028165127e-13,1.144384744302187618e-13,1.194868450059630161e-13,1.172534562932786573e-13,1.117705239342750567e-13,1.134619470859882240e-13,1.385002681118796541e-13,1.260520279735416471e-13,1.275232767690773206e-13,1.394374524697761242e-13,1.238173653233046179e-13,1.300014241222002820e-13,1.187099463867413718e-13,1.195021322565950617e-13,1.288005482434281812e-13,1.249662943654875069e-13,1.189669565117290606e-13,1.161157351910538371e-13,1.107326917334540417e-13,1.180770027109714904e-13,1.179736375863521536e-13,1.111540736840541110e-13,1.277178097438755322e-13,1.118633248639762379e-13,1.095339571539725998e-13,1.219198082335476441e-13,1.268453251506221346e-13,1.307421917040238468e-13,1.319557934057954962e-13,1.190874655832008244e-13,1.285909313059052650e-13,1.317589158437992847e-13,1.162876625505557260e-13,1.062928160744901207e-13,1.243760411502592422e-13,1.049847397059135157e-13,1.042565149879728925e-13,1.200442062377835017e-13,1.081616553592033847e-13,1.155459869494127045e-13,1.172883133931240662e-13,1.183483649622174561e-13,1.247291251402563028e-13,1.175352133328533277e-13,1.169722142497359174e-13,1.190304501014552430e-13,1.120856676244987027e-13,1.050916759214384766e-13,9.910095747495129004e-14,1.040194880642768271e-13,1.101196092862313791e-13,1.188800983651858156e-13,1.194540885478267978e-13,1.066531777715699902e-13,1.205538625740146252e-13,1.186005774925918965e-13,1.118037750596524715e-13,1.217977812790344005e-13,1.133843520917561520e-13,1.150367236364691070e-13,1.180315339823628795e-13,1.118438837637708572e-13,1.089355724224506938e-13,1.079620537392488033e-13,1.012705205609941428e-13,1.057664901298570326e-13,1.065946308542557730e-13,1.085072922355281855e-13,1.108535463943682853e-13,1.081406895996929463e-13,1.179656958054386973e-13,1.037967658329939924e-13,1.017411591715429442e-13,1.042548073695512278e-13,9.753238120564430846e-14,1.003965451897535777e-13,1.080167110812692288e-13,1.261429925358131809e-13,1.186554381225196630e-13,1.223974263955818209e-13,1.110638680633033171e-13,1.106052234392876366e-13,1.058315151551518507e-13,9.641289502870797889e-14,9.742799286522468849e-14,1.018403365652710557e-13,1.039331110324476226e-13,1.005013672110421918e-13,1.096659248871548198e-13,1.077893132281175503e-13,1.058786305158099239e-13,1.079916050247126114e-13,1.054623172103662243e-13,1.102959886509040366e-13,1.092293912111942655e-13,1.030502180983383642e-13,1.019844744678394255e-13,1.015960861446008057e-13,9.456808437464242489e-14,1.082804161546720156e-13,1.073457728956173085e-13,1.042796627043554580e-13,1.030476973282873354e-13,1.020884223511264732e-13,1.029280488422899820e-13,1.119369625202787377e-13,1.051419354683967577e-13,1.113778733412458533e-13,1.124466256327734393e-13,1.053364684431949694e-13,1.097061284589632979e-13,1.064900595547195461e-13,1.053152587381957217e-13,1.117443675568638439e-13,1.046359044331798827e-13,1.063397891336130552e-13,9.891287550307936716e-14,1.045863902752151853e-13,1.013171683594653316e-13,9.755435662842787403e-14,1.016165978944515158e-13,1.006553442483258676e-13,1.115632380314229843e-13,1.101774514721334808e-13,1.066953464598160983e-13,1.067163596531715830e-13,1.183453156436073406e-13,1.144774650508467717e-13,1.372606320054411966e-13,1.226793731705366763e-13,1.315512911277683106e-13,1.161339091299701254e-13,1.217600374909047489e-13,1.223023960751634664e-13,1.056131365088225360e-13,1.126395797381579689e-13,1.158484386979546921e-13,9.902130249659149563e-14,9.333403190939226768e-14,9.451752667208671022e-14,1.046992489451073483e-13,9.776383804067922956e-14,9.332859056973910605e-14,1.014720195347505738e-13,9.901724351470825303e-14,1.117161240902705965e-13,1.021588819398108750e-13,1.208521130391382314e-13,1.101435362729254186e-13,9.384124879073529879e-14,1.120920034309441649e-13,1.148695532139989983e-13,9.180253535438429036e-14,1.152156576525106835e-13,1.153479438700810711e-13,1.197445327573085083e-13,1.182249149923528253e-13,1.093503407397986016e-13,1.135055726709036095e-13,9.850802085934612373e-14,8.762837731910583239e-14,1.108894470388047115e-13,9.686019618749402982e-14,1.045397085954261063e-13,1.005623197019266113e-13,9.973062821541298084e-14,8.861886376630712103e-14,1.021237470131587666e-13,1.078042142317256480e-13,9.565675888108943203e-14,9.794685814365836074e-14,9.212053862783786684e-14,8.824313350343226947e-14,1.061751123761396631e-13,1.028189035648385818e-13,9.022629513097055187e-14,8.916069380200675187e-14,9.214500771561814907e-14,9.350417033530955546e-14,1.030661558702739011e-13,9.519594585272878051e-14,1.026840694721628533e-13,9.321232343926719177e-14,9.947616596553063295e-14,9.133876109884003780e-14,8.819527275378061248e-14,9.837421675873425642e-14,9.592845994551429945e-14,9.277565423803507683e-14,8.931748298867531188e-14,9.296973320317356015e-14,8.591703195247324398e-14,8.241217902332440004e-14,8.532065299497043620e-14,8.291393423622353542e-14,8.419489877422442481e-14,8.993215108157523452e-14,9.217888225724474305e-14,9.051275489746837821e-14,9.051457771237086947e-14,9.908868566161146973e-14,9.022370659828374273e-14,9.427490255467518843e-14,8.930353066196813905e-14,8.679412440495970493e-14,8.951593942008520544e-14,8.329717937540642714e-14,8.431456081274893433e-14,8.345068207423964046e-14,8.305263757540232161e-14,8.239814538145429079e-14,8.099253147493545857e-14,8.379507889432966095e-14,8.325017921122918052e-14,8.587766863734844214e-14,8.628531510167583574e-14,8.210320850922034341e-14,8.293567248978186979e-14,8.345234225881625889e-14,8.506422562865045833e-14,8.688175504555084583e-14,8.382597865624549782e-14,8.525862985444068731e-14,8.734752152258704050e-14,8.794968740918548966e-14,8.824185278961602097e-14,8.440997738019123675e-14,8.814121172295505402e-14,8.446164638997374907e-14,8.059970469905322621e-14,8.364930791223898487e-14,8.267825578897949890e-14,8.314013269072190182e-14,8.187478744026838173e-14,8.415938437681194650e-14,7.911557422645570936e-14,8.129297067319476988e-14,8.369319099517033567e-14,8.481442544810979811e-14,7.800812269363396889e-14,7.910780185213170390e-14,7.229638301865445871e-14
